6.599024653093688357e+03 5.095817700313902606e+03 4.193021785303565593e+03 3.792062999244373259e+03 5.416287314431408049e+03 4.415522814486987045e+03 6.747912644400054887e+03 1.024369605698973282e+04 5.871809081072799017e+03 4.710284936117942379e+03 5.691003475853524833e+03 6.494940649412705170e+03 4.416591760000707836e+03 5.761773631280587324e+03 6.228517331342463876e+03 4.722134528319601486e+03 4.149606601147042056e+03 6.297496161115956056e+03 7.963934076225295030e+03 8.305022671915958199e+03 5.889713142364885243e+03 5.151519809678761703e+03 3.954224419424156622e+03 8.075650094191432800e+03 6.635279333436542402e+03 5.649243783922212970e+03 4.061310128520379294e+03 4.642303923617936562e+03 6.991829291984484371e+03 7.378035177757093152e+03 4.696780279518475254e+03 5.111393706307795583e+03 5.359462614974031567e+03 6.469913857599364746e+03 6.991233649590609275e+03 6.423807823743366498e+03 5.290116703794772548e+03 3.910150377287867286e+03 5.243237686630564895e+03 6.184718854079886114e+03 6.902487495385697912e+03 4.964599139187827859e+03 4.473369152535758076e+03 6.728581043908431639e+03 7.083455314890939007e+03 5.217709527946027265e+03 5.900554090348903628e+03 5.589727308340548007e+03 5.485192946632700114e+03 7.279292577622072713e+03 5.288407506001524780e+03 4.571453166284373765e+03 4.784615366535058456e+03 5.355440064379793512e+03 5.831274665329926393e+03 5.836781162422968919e+03 3.234545374121630630e+03 4.844874890512181082e+03 4.746837239514355133e+03 3.923709863312019479e+03 6.825752265605766297e+03 3.875795726125356396e+03 4.227207978826173530e+03 5.599393710688633291e+03 7.501509768739709216e+03 4.213943650561734103e+03 8.559143699122601902e+03 5.700580191830596959e+03 6.684440785831075118e+03 5.777613683013451919e+03 5.062842886260168598e+03 6.039674412458433835e+03 5.894583766814414957e+03 7.366334842749948621e+03 3.763212590751779771e+03 7.505037742673311186e+03 2.959094004882636000e+03 8.638453513488648241e+03 5.088204532306863257e+03 4.576237373817308253e+03 6.954650070944519939e+03 1.092842204394146938e+04 4.915508298277548420e+03 5.316369993352472193e+03 5.699754812184855837e+03 4.561137526440581496e+03 4.871630387336510466e+03 7.296729855314218185e+03 3.914661070050278795e+03 2.863953520156228024e+03 8.651717848277676239e+03 5.108367329892937050e+03 4.910884403351232322e+03 7.869351228597297450e+03 6.071598825306758044e+03 3.915069911588526338e+03 6.075873670632905487e+03 7.477725113184586007e+03 5.939463136811984441e+03 5.033048413849688586e+03 4.737761366918009116e+03 5.225909029023069706e+03 6.077788990483781163e+03 4.490975739816588430e+03 6.437563940824832571e+03 5.205519275526634374e+03 5.666710534915943754e+03 6.919603400646122282e+03 3.981978564253311561e+03 3.464402682247069606e+03 5.262812806088992147e+03 4.964734022300429388e+03 6.273056827296031770e+03 4.045634774458345873e+03 4.045871749223803363e+03 5.870778596630875654e+03 7.616717651089080391e+03 6.647771070387887448e+03 6.785023543811706077e+03 3.696988747422293727e+03 3.656804788183304936e+03 4.322817662816129086e+03 4.504307471608296510e+03 4.745943712388694621e+03 5.539124435281100887e+03 5.450395742476315718e+03 4.779927633445917309e+03 5.491352142349544920e+03 4.665519389988317926e+03 7.968430519379578072e+03 6.916255863273063369e+03 7.210266104041517792e+03 6.794397698410660269e+03 9.606154786752189466e+03 4.954820729775628934e+03 5.522288138629373861e+03 4.236859935289400710e+03 4.218202698341295218e+03 8.254531253102066330e+03 3.341151745996119189e+03 4.158912007467253716e+03 6.685540627767452861e+03 4.655062044362995948e+03 6.453674423728745751e+03 3.544675687678949998e+03 4.283628935305639061e+03 4.497073860233082996e+03 7.901236025186835832e+03 4.972932744974413254e+03 5.697721641613648899e+03 4.744745954437642467e+03 3.497871266878885763e+03 5.023044265778611589e+03 5.753308427178405509e+03 6.188756478132988377e+03 5.221550885705462861e+03 6.251886980189256974e+03 5.276364470774052279e+03 6.513494209168116868e+03 5.674665350334736104e+03 3.029694286242766793e+03 5.274359460719454546e+03 7.512836645746849172e+03 4.150353046117857957e+03 6.773218495098988569e+03 9.431346883541911666e+03 5.739358434011065583e+03 3.326156348820789844e+03 7.981234807331237789e+03 5.899582267901095292e+03 4.377117582551673877e+03 2.979530151456666317e+03 8.037675837750739447e+03 6.250944586769651323e+03 5.440578873297965401e+03 4.484348347949577146e+03 1.034170696246848638e+04 4.804870063193446185e+03 6.755229298712019045e+03 7.233709484314479596e+03 7.567063667638301922e+03 5.315270931444131747e+03 5.939915056712427941e+03 5.367002358736505812e+03 3.895019434775782884e+03 5.175546854191980856e+03 5.879816850707454250e+03 6.526422352876847071e+03 3.951022804937833826e+03 5.264347749690532510e+03 4.994374085624051077e+03 7.917056701056838392e+03 5.808838675811672147e+03 6.105188523227920086e+03 4.896569554589289510e+03 5.309590202965883691e+03 5.567783356249600729e+03 6.318929710031125978e+03 6.915847192914981861e+03 6.848167696151522250e+03 5.974648180555514955e+03 5.714879963854189555e+03 5.758890523384932749e+03 4.922877650768705280e+03 5.834061697371951595e+03 6.831224143416196966e+03 5.691939997002180462e+03 3.245459427389523171e+03 7.931900285822039223e+03 4.220875207222396966e+03 3.971034294065927497e+03 3.221717645928950787e+03 8.566804451671803690e+03 4.828285724885220588e+03 6.299642752615240170e+03 6.053819359676303065e+03 4.174210205801341544e+03 6.490824832840063209e+03 5.505048856450964195e+03 3.290455640858031074e+03 7.283147165927884998e+03 4.993100887238661926e+03 6.218383162576933501e+03 5.148391823887671308e+03 5.316258473374081404e+03 5.492830400035143612e+03 5.526343585059395991e+03 4.518117112319354419e+03 5.110376456719080124e+03 5.174290057323342808e+03 7.041293711333220017e+03 5.427845418538837293e+03 6.377831573876744187e+03 5.297360934804190947e+03 5.692139920724659532e+03 5.845596651881651269e+03 5.586756770135796614e+03 4.079466786009777479e+03 6.114393436227286657e+03 3.917921457341220503e+03 5.369901269365669577e+03 5.089926275938196341e+03 4.565292780817883795e+03 5.475760947861376735e+03 4.258931956725265081e+03 5.637712606483769378e+03 4.910353104384488688e+03 5.422416347381677951e+03 2.074860868162094448e+03 6.312962841706959807e+03 8.132632357836207120e+03 4.897013700001782126e+03 4.375435754933257158e+03 3.348561656105013753e+03 7.116821316193977509e+03 5.734426110908212650e+03 4.028682852027161516e+03 7.868551643379756570e+03 4.101689885815454545e+03 3.827542152236112543e+03 5.611375875457167240e+03 5.479387192939982924e+03 6.356932298539954900e+03 4.923814261048602930e+03 5.461087455444183433e+03 4.527076625012781733e+03 4.527870828343932772e+03 4.538597270582586134e+03 6.152277896175246497e+03 4.116388592984449133e+03 4.211703348587337132e+03 6.790736521865954273e+03 7.235833670905492909e+03 4.673866386634446826e+03 3.584392364068794905e+03 5.487488007919421761e+03 5.829979051742624506e+03 7.320346142980954028e+03 6.238017277690740229e+03 5.597118652870010919e+03 8.517427825465478236e+03 6.800716176545623057e+03 6.954710309665844761e+03 5.778540969962647978e+03 4.600613962952719703e+03 3.606200893770735547e+03 6.408755644001594192e+03 7.178941088780095015e+03 6.465325827621121789e+03 8.477217869753800187e+03 5.200950386887914647e+03 5.718448925788787164e+03 3.663610800702395863e+03 5.284356862805492710e+03 5.891982620519053853e+03 3.503558607734773432e+03 5.797861835725425408e+03 2.881492459240859716e+03 6.987553986822254046e+03 5.648556037863499114e+03 3.686508735980790789e+03 4.680335524972021631e+03 5.412464953581811642e+03 3.986359231241612633e+03 5.532838970858126231e+03 5.152323809955163597e+03 7.019890379405293061e+03 5.465557232131851379e+03 6.526831323772101314e+03 5.889139971092118685e+03 6.663981597400504143e+03 5.863427852030727081e+03 8.397247043803621636e+03 6.304074846142188107e+03 5.382499184594375038e+03 4.364329504752966386e+03 5.967475855318411050e+03 6.723870008853223226e+03 3.764921895229051643e+03 2.851342040547596753e+03 5.120450801299184604e+03 4.398428797765935087e+03 6.153431711897847890e+03 8.158102192564972029e+03 2.781153109708371176e+03 4.999610484069823542e+03 5.611283142504046737e+03 5.703430427529154258e+03 5.403127450175195918e+03 4.794661886313965624e+03 3.000053362749288226e+03 5.816357785223972314e+03 3.331803132222424665e+03 5.995736098893288727e+03 3.942475719085481614e+03 5.200504821305775295e+03 7.192315344775883204e+03 3.475351941460353828e+03 5.529956941152996478e+03 5.728302806211386269e+03 6.109346600730759747e+03 6.717861783265047052e+03 3.405006632758149863e+03 4.387698604370142675e+03 3.832548828384890385e+03 3.131429170029648049e+03 4.686353203657344238e+03 4.602244061640059954e+03 5.118287850491570680e+03 4.742750601950047894e+03 6.349253144276595776e+03 4.573613136794547245e+03 5.445930784673148992e+03 5.730348269760627772e+03 5.182381826807087236e+03 5.628862734584531609e+03 6.023010566707695034e+03 3.739168593218985734e+03 5.412430581989333405e+03 6.673837634665889709e+03 3.438803029291297207e+03 5.520511336287443555e+03 5.148750836923371935e+03 5.839585106848776377e+03 7.532951563441122744e+03 6.427252844176527105e+03 4.636244454311253321e+03 5.111304334057127562e+03 6.088379763646545143e+03 9.466759051098679265e+03 6.800611172282125153e+03 6.409991564280788225e+03 5.412360769363031068e+03 3.860399261517826744e+03 3.864634633275722990e+03 5.045251554625655444e+03 3.675588778201968580e+03 4.503735304276659917e+03 4.212560574185992664e+03 4.376040011503582718e+03 6.372209512371496203e+03 6.765549303206382319e+03 3.553447039770690026e+03 5.594293245449248388e+03 4.330918203186658502e+03 5.250489253998446657e+03 5.485681767630499053e+03 5.544553817766011889e+03 5.264670325874766604e+03 4.275211050956567306e+03 6.170061577774695252e+03 4.972649219663701842e+03 5.220521993479440425e+03 7.010489166897146788e+03 6.934080451245636141e+03 5.363225006192081310e+03 6.185973950883288126e+03 5.110051176993976696e+03 6.030923089850433826e+03 5.489901110391331713e+03 4.915017680298861706e+03 5.406849884382520031e+03 4.475148829856244447e+03 4.272717936629466749e+03 6.096641627950879410e+03 6.639379493563700635e+03 5.098633180475532754e+03 6.381791317791555230e+03 5.586914882981648589e+03 4.561053792484975929e+03 5.517824155098942356e+03 4.470384241550182196e+03 5.777799726098141946e+03 4.477520174027990834e+03 6.753195117087006111e+03 7.724733643872001267e+03 4.383618000041285086e+03 6.568258217750296353e+03 5.663857869869473689e+03 5.045372219871043853e+03 3.431507728882291758e+03 6.267481257142484537e+03 4.826402194312086976e+03 2.791182535137429113e+03 4.929216958684337442e+03 6.732858037854263785e+03 4.916882837584310437e+03 5.301626232892182088e+03 4.444673014738268648e+03 5.297583358282714471e+03 6.518941541573216455e+03 2.570330177563038433e+03 4.100081937270664639e+03 5.434943408526519306e+03 5.601194121017712860e+03 7.083958746647691441e+03 6.369985340097307926e+03 6.682969234951639010e+03 3.521374080656218212e+03 6.672962389832443478e+03 4.738484647025906270e+03 4.004075371743656888e+03 3.510750074220274200e+03 5.324039852809190961e+03 4.034586277939621141e+03 6.931226220337841369e+03 5.460352614193064255e+03 6.299727911089781628e+03 4.517692553500935901e+03 6.421959694060060428e+03 4.451444062280646904e+03 4.954509512056678432e+03 4.745739722517219889e+03 4.217131124582680059e+03 4.605035728142236621e+03 6.306201239868712037e+03 5.427175143331462095e+03 5.973765433493717865e+03 5.718056033491810922e+03 7.935976115694513283e+03 4.233082772548761568e+03 5.468443727838101040e+03 5.085398927676972562e+03 4.467384236127232725e+03 3.348652852249347688e+03 3.132429346736307252e+03 6.156131589030179384e+03 7.584066011535143844e+03 5.346128767910736315e+03 4.049253571397581254e+03 3.992131482763622444e+03 4.456324626082306168e+03 6.183728158460263330e+03 4.715395517490771454e+03 5.506076080858483692e+03 7.452697275965066183e+03 6.260693063160906604e+03 7.882411137068153948e+03 8.299280290284319562e+03 6.722024554740517488e+03 6.543977144430469707e+03 5.267343278808421928e+03 3.575284740122469429e+03 8.583542755160722663e+03 8.849018468816369932e+03 4.743881806374285588e+03 2.749092903510196720e+03 6.819066869879009573e+03 5.264703712945090047e+03 4.520597458350183842e+03 2.988074873648446555e+03 6.254375295250929412e+03 5.084621338763107815e+03 6.712334012279276976e+03 2.666220708754065527e+03 5.042631785431774006e+03 3.924201421540504725e+03 6.771143480978264961e+03 4.501271306691857717e+03 4.831870299480284302e+03
2.920007342759431049e+04 3.054747980695052684e+04 2.976492219839876270e+04 3.037494421989160037e+04 2.955854286653361123e+04 3.098928834338618981e+04 2.956431693193305546e+04 2.944383646959106773e+04 3.142838304903253811e+04 3.174841227049351073e+04 2.904539484818862184e+04 3.119832425662941387e+04 3.116083977147800033e+04 3.073935055836488391e+04 3.109213776382857395e+04 3.038188575875180322e+04 2.896747324243741605e+04 3.106468838970853176e+04 2.981516490554188204e+04 3.110471785067000019e+04 3.040793723433252671e+04 3.068403733236271728e+04 3.124435370569850784e+04 3.067281780178508779e+04 2.971101709878608381e+04 3.068488361399198766e+04 3.053038216919500337e+04 3.199010188773291520e+04 2.967292963210862217e+04 2.992289148745182320e+04 3.061844735220349685e+04 3.006329436842674477e+04 3.034363407526990341e+04 3.117392649836962300e+04 3.176652022293044502e+04 3.074813321243984319e+04 2.911691587009844079e+04 3.069798066359619042e+04 2.830664902887240532e+04 3.040171487023089867e+04 2.913596686198364114e+04 2.937929595451803107e+04 3.213217504804948476e+04 3.109619845991314651e+04 3.150911739861382375e+04 3.116508295357236057e+04 2.960447327868962748e+04 2.978958429643068303e+04 2.930823927918116533e+04 3.024822469787746741e+04 3.055074507875964991e+04 2.940081319836438342e+04 3.106762885820212614e+04 2.881712991734321622e+04 2.905197371177739115e+04 3.138159913603805398e+04 2.973785139749797236e+04 3.044553668250720875e+04 3.062551518242172097e+04 3.058433190569663930e+04 2.919671053930551352e+04 2.975189037593715693e+04 2.980841482861589975e+04 2.962330508888678378e+04 3.045231595746854509e+04 3.187373771030532225e+04 2.988835012080853994e+04 3.081266653960432450e+04 3.096504426082371356e+04 3.193160421537611546e+04 2.963774243918626962e+04 3.129504343750151747e+04 3.192893346312108042e+04 3.001489292234289678e+04 3.015494036812861304e+04 3.076085688647300049e+04 3.001072718051469928e+04 3.084407733785311939e+04 2.885591689073715315e+04 2.939311304422913599e+04 2.884712607470793955e+04 3.176353701990472837e+04 2.967301371359457698e+04 3.132603609445465190e+04 3.103624200311837558e+04 3.108061977523230235e+04 3.069074731319285274e+04 3.221219945792735598e+04 2.998191305798594840e+04 2.848122732967043703e+04 3.063907647104131684e+04 3.209731769720746888e+04 3.045859205615069732e+04 3.035653759261128289e+04 3.096280280915546973e+04 3.118821097915012069e+04 3.047842363353002656e+04 2.970705043311405825e+04 2.931138693405118829e+04 3.196000243735928962e+04 3.079284527941332271e+04 3.090921178663360843e+04 2.958966829565917214e+04 2.964448897511190444e+04 3.026158198160336906e+04 3.070172671756522686e+04 2.857864029906564247e+04 2.966605030858373357e+04 3.012259518217818913e+04 2.986182292137592958e+04 3.025767661299616884e+04 3.055273156219952580e+04 3.001712341846540221e+04 2.823707052410376855e+04 3.052148065020689319e+04 2.985586327478202656e+04 3.090175553053108160e+04 3.049854932084867687e+04 2.944071683217175450e+04 2.982304027383094217e+04 3.137221978026247962e+04 3.063430413709915229e+04 3.036121821966044809e+04 2.976297138207751050e+04 3.229980969878628457e+04 2.856050177511898801e+04 2.705876652853961787e+04 2.944538334269224652e+04 2.968276492861443330e+04 3.102169298604431242e+04 2.923780785949283018e+04 3.088932981834596285e+04 2.961912011403156794e+04 3.102370780809142525e+04 3.003687820512514372e+04 2.977699055865621631e+04 3.014761342904086268e+04 2.994100010110626317e+04 2.952214507387391495e+04 2.965474608287349838e+04 2.925189460012020209e+04 2.883861899093762986e+04 2.980593561253839289e+04 3.015585129979862904e+04 2.978802613840265258e+04 3.004401710062161146e+04 3.155686830220805132e+04 3.160079207475031944e+04 3.043660903439857066e+04 2.977975610622110253e+04 3.023572679177717146e+04 2.998919606618689795e+04 3.090432676847829134e+04 3.063197048155454104e+04 3.033809990422880946e+04 3.242369929811942347e+04 2.949499667229594343e+04 2.941429082719629514e+04 3.024097679530138339e+04 3.047508189581368788e+04 2.935712221378011964e+04 3.106027649370487052e+04 2.974184137820520118e+04 3.045959310841527986e+04 3.083545326282090537e+04 3.020709045039087141e+04 3.120592896784438562e+04 2.985206934950570576e+04 2.972676190712069365e+04 3.221723853885347853e+04 2.920529623645136962e+04 3.146549225819587082e+04 3.089196754886207054e+04 2.969119290179291784e+04 3.079554390554396741e+04 3.055943188476289288e+04 3.071439029797901821e+04 3.230204327105561606e+04 3.017259719544148538e+04 3.100062486856630494e+04 3.169404651851741801e+04 2.995787622934234605e+04 2.870507936947947383e+04 2.995368782615110104e+04 3.106329122307936268e+04 3.045702549642346639e+04 2.944764667540718074e+04 2.859521332157246434e+04 3.026321356736604866e+04 3.106058565321156129e+04 3.094380831890396439e+04 2.968750725762625734e+04 3.075725101648670898e+04 2.982423380877803356e+04 2.911246732268896449e+04 3.221210872926068259e+04 3.087805840889456522e+04 2.877221552945631993e+04 3.004355745471778573e+04 2.874100554093119717e+04 3.129989111179333122e+04 2.992155553075189528e+04 3.029381591057497280e+04 3.115756441454165542e+04 3.026610917807066289e+04 3.052565849709352187e+04 3.090659021821321949e+04 2.985475079399156675e+04 3.043807480204119929e+04 2.946343264313867257e+04 2.950707718047813250e+04 3.030360315569219529e+04 3.038245887972779383e+04 2.934447433726598683e+04 3.275769370823763893e+04 2.945003178182385818e+04 3.072610779112096134e+04 3.105950400440754674e+04 3.178659525908037904e+04 3.193625441615394811e+04 3.068865789913657500e+04 3.071530965124347495e+04 3.027912632680914248e+04 3.082684164980390779e+04 2.924920115641436496e+04 2.866795889350006473e+04 3.075107419488372761e+04 3.094948253831085458e+04 3.043407429097898421e+04 3.075774219703784547e+04 3.068874712862720480e+04 3.098552502390210793e+04 2.968205979083152124e+04 3.207625162686590920e+04 3.167738979778515932e+04 3.008894788808334488e+04 2.979853100107257342e+04 2.964230183252629649e+04 3.088280070868996700e+04 3.058357327806136891e+04 2.949869692887960264e+04 3.169882151458399676e+04 2.948256126223805404e+04 3.048068109488865593e+04 3.192401278264233042e+04 3.125921844496047925e+04 3.145290467108906887e+04 2.951766897724746013e+04 2.988820682425416817e+04 3.184127970724086845e+04 3.135708861335288748e+04 3.104856893036185647e+04 3.065645108459511175e+04 2.938201374616611065e+04 3.171220521290032775e+04 2.897759514525311170e+04 2.890892715491941271e+04 3.146722166718000881e+04 3.012111082164170148e+04 3.051718888078999953e+04 3.068443068691253939e+04 3.188397179864517602e+04 2.919213338969579854e+04 2.930112561870653008e+04 2.947064554219556521e+04 3.066582563096411832e+04 3.166132135625410956e+04 3.222320004503815289e+04 3.024831713961792411e+04 3.044531588385689247e+04 2.999983205596538392e+04 3.124581786724334233e+04 3.071193742920777731e+04 3.060054918373390319e+04 3.011205462793149127e+04 3.209513337933437288e+04 3.065264068956558913e+04 3.087040653526851020e+04 3.118474404036745909e+04 3.006415854649198445e+04 3.016269201058237013e+04 3.152205133163134451e+04 2.939288131137988967e+04 3.045849950999855355e+04 3.205675959825308018e+04 3.180041243244160432e+04 3.074133736646900797e+04 3.049764431538767167e+04 2.984208648848200392e+04 2.825282996805086077e+04 3.044254209473821902e+04 2.918640809203283061e+04 3.058279872933223669e+04 3.050739064407617479e+04 2.999287930937494457e+04 3.089573546425656968e+04 3.027177855566313519e+04 2.899201787142555986e+04 2.836788523753052141e+04 3.114967966465609425e+04 2.915204766573512097e+04 3.036794986898571005e+04 2.899419911113250055e+04 3.059394876294124333e+04 3.117209283896695706e+04 2.922881089283093752e+04 3.138236557395944328e+04 3.101428266350124250e+04 2.916474697239497982e+04 3.068793478123947716e+04 3.016786298212139081e+04 3.005407120944445705e+04 3.004836624524890794e+04 2.996364976514542286e+04 2.938955985521609182e+04 3.014302550840960612e+04 2.969289677783449952e+04 3.042256295047429012e+04 3.050395380793484583e+04 3.049976344188064832e+04 2.921833499356195171e+04 2.909268981393181093e+04 3.020178668731603830e+04 3.115441842244605868e+04 3.042648783500225909e+04 3.012020128164433481e+04 2.986527750149183339e+04 3.193346445240233152e+04 2.773667761989865176e+04 3.010441407132224776e+04 2.997664206652616122e+04 2.994153858837634471e+04 2.947869603764467684e+04 3.072870134604883788e+04 2.996777817653403690e+04 2.896313103640468398e+04 3.064470601540341522e+04 2.836089809474333742e+04 3.028366777530424952e+04 2.970531096856397562e+04 3.214046170746206553e+04 3.015114004782812117e+04 3.098666081233457589e+04 3.092119841884920606e+04 2.959510860006270013e+04 3.009523498952313821e+04 3.147703516596906047e+04 3.051652213373415725e+04 3.137669649141600894e+04 3.149048147801969390e+04 3.054003519128656990e+04 2.998431856133728434e+04 3.031037695824726688e+04 2.999959674415699919e+04 3.097631141201392165e+04 2.963922296304164411e+04 3.150023472609947930e+04 3.257180436584504787e+04 3.073240761940925222e+04 3.051283455032604616e+04 3.047447034318785518e+04 3.044789085734216496e+04 3.142532380599721000e+04 3.121212547613019706e+04 3.015691275641868924e+04 2.951251591666334207e+04 3.003376770833872433e+04 3.011935704318083663e+04 2.914348062057929928e+04 3.085972482008862062e+04 3.053367693549543401e+04 3.067553978864490273e+04 3.151432885433884803e+04 2.982983984746378701e+04 3.155988650359224630e+04 3.190324117022959399e+04 2.954287951493141372e+04 2.921215642630278671e+04 3.222701207239491123e+04 2.989119055554412625e+04 3.097835934535941851e+04 3.157348205577495537e+04 2.926283858412518748e+04 2.904595609665187658e+04 2.876372540530515471e+04 3.112380043396430847e+04 2.943233512292232263e+04 2.931826094669954909e+04 3.027453368684545785e+04 3.018272032554797988e+04 3.022721448266023071e+04 2.915188720846028809e+04 3.140176930570180411e+04 2.879574305726072998e+04 2.996975356660737816e+04 3.266181645473515891e+04 2.959390793942863093e+04 2.999303245844965204e+04 2.976263198658567489e+04 3.217467109088753932e+04 3.025240453361543041e+04 2.955817149484037873e+04 3.042564110035986596e+04 2.943918586461535233e+04 3.074723075796531339e+04 2.921038447158065173e+04 3.022067177874357367e+04 3.141259399631423366e+04 2.935209202865168118e+04 2.939738304408200929e+04 3.021654647031684726e+04 2.973848014330515798e+04 3.071998251303895086e+04 3.014980542028808122e+04 3.063223918718762070e+04 3.105406755845301814e+04 3.072792825514096330e+04 2.984782205941142820e+04 3.057485067652919315e+04 3.079904965422492023e+04 2.944894196441521490e+04 2.945347250038451602e+04 2.795299231647904162e+04 2.873241068142987206e+04 3.016763150971044888e+04 2.865743053327923189e+04 2.988081975122710719e+04 3.171341907673284368e+04 2.923681574086294859e+04 3.001273422653873058e+04 3.053773271611995733e+04 2.866918198064203898e+04 2.971870979994655863e+04 3.110511121972720866e+04 2.990976125942325598e+04 3.130619057843596966e+04 3.002713570895397424e+04 2.883408275721211612e+04 3.110163159142357472e+04 3.170113815750103458e+04 3.190231816241245542e+04 3.061673049287914546e+04 3.012875461246462874e+04 2.863739763613314790e+04 2.981959720304875373e+04 3.068679120347938806e+04 2.938453574193190434e+04 3.270042146697679345e+04 2.902155561630838201e+04 2.894551179078025598e+04 3.093684198387121069e+04 3.004378590351545790e+04 3.003965792833876185e+04 3.102208954812045340e+04 3.177348736838316836e+04 3.053466538654116812e+04 3.119040264656273212e+04 2.953552419513575660e+04 3.151140741564078417e+04 3.085263758826379490e+04 3.167405240894121380e+04 3.068658401941434931e+04 2.967110731787683471e+04 2.981535374717239756e+04 3.090141216425949824e+04 3.153274442324363554e+04 3.199569963009979256e+04 3.024262246804681854e+04 2.925158642604753550e+04 2.965615764606394441e+04 3.065076087751194063e+04 2.950772906458458965e+04 3.083830657823228103e+04 2.879505357773580181e+04 3.076557431632291264e+04 3.011860175299588445e+04 3.152906261523613284e+04 2.999937535402208596e+04 3.221495888360319441e+04 2.951950642905249697e+04 2.925649972703542880e+04 3.004824413690665097e+04 3.077523888848291608e+04 3.057570665906945578e+04 3.062018222752604561e+04 2.829525544359283595e+04 2.842748188816148468e+04 3.006622400133941119e+04 3.103448292060804670e+04 3.024766331670196450e+04 3.069184046387358467e+04 3.061305657246232295e+04 2.967243776400004208e+04 3.290150167202538432e+04 2.890677669970011993e+04 3.198347962043147345e+04 2.908858785885865655e+04 3.034214627852274862e+04 3.199082350700412644e+04 3.116360971950631574e+04
